0.705943974678523,6.000780801905805
0.5940456567350653,6.140147388123598
0.7377364368720042,6.360578415142548
0.7265662072230858,6.342342761516426
0.7777735668155138,6.541348250170487
0.805415927191383,6.361912770200311
0.8223626373806098,6.222505300839447
0.5560944681296018,6.427299867775133
0.685390016977547,6.353625685687262
0.7799509540360718,6.297947092905819
0.5184572572781954,6.620492058682897
0.7756394069995756,6.219778811372515
0.8233474366814473,6.351921365325795
0.910547317687187,6.52887515883882
0.39020930271200055,6.5978827482888125
0.755756570363928,6.8821780156170504
0.7112622719502958,6.598942855507338
0.5464353151131769,6.670002728196572
1.0571106654880023,6.795315439593808
0.8093572909904193,6.762546239210599
0.8093266712682675,6.751874594836933
1.0159368558793727,6.554921657757373
0.9951620180449213,6.8351894861316564
0.8820941682934966,6.811187403965672
0.6550815954696751,6.731300605495227
0.9761013686337348,6.801712811188601
0.6594455364280845,6.773603605716222
0.9062327803417941,6.838715646845915
0.9067977559442818,6.836344008392895
0.9557298116170292,6.693783568433098
1.1260377349630897,6.858707620462756
0.9803720271265026,6.842185677987533
1.0201896929919885,6.828648598185454
1.090515505482533,6.880958521530839
0.9397579064083343,6.744998590749744
1.0989134180319073,7.062342805533418
0.8588968044301117,6.80964550393991
1.1235707739517387,7.072140263524655
0.8856440847118892,7.248994846903264
1.3020587452322012,6.835982242435651
1.32819263860387,7.203110514856935
0.9864389235461468,7.008783624119677
0.9142704665631235,7.089162098521001
1.0950461352743335,7.077703030360086
1.3047979449392835,7.084320188097114
0.9532931604859032,7.278819896777991
0.9776587705500915,7.28123915368581
1.2502400884871085,7.23142356878115
1.0641166765232817,7.249623796056195
1.1943420564897231,7.319924744874099
1.094075498037724,7.3241007007784935
0.9778231908825961,7.21132671235161
1.1236734719473471,7.279485238965266
1.0985204018146573,7.36895339898405
1.1828726655363113,7.37071822825107
1.1125431920736013,7.379258169021153
1.3248820683921276,7.464874358925276
1.1101763249911007,7.416081754683132
1.2302252494463268,7.444827180572778
1.1370880295108396,7.5855484898240855
1.3348798138497404,7.546199284100571
1.377369907165719,7.289564629665234
1.2244217400665183,7.418452567186154
1.120273124913991,7.428293674882271
1.3408661786246876,7.684656333555447
1.3736140733312125,7.752930348959678
1.5133362971791462,7.52986940967101
1.3241631981016186,7.5830942274737065
1.4821189576004268,7.575286367678729
1.1604413912333091,7.557737878513368
1.2695913894777562,7.74764400536783
1.408477887923435,7.69850604783081
1.2424716738414443,7.756981865483533
1.3851166827153305,7.9211972937855215
1.3892811993741456,7.591298742146086
1.436826077433059,7.939062070152607
1.5355138860142314,7.880956510866167
1.3004830362120727,7.758341241310458
1.344640968019255,7.883281311596325
1.4257320341442146,7.679027481819005
1.2399891389996354,7.545984583408832
1.3547774343676409,7.927444588218263
1.4625750697865916,7.842572902124542
1.17226664680209,7.811618622326053
1.4561455482652266,7.845423460466675
1.480019390865857,7.902418400848904
1.3372403814925977,7.9540977249766565
1.556088308988627,7.683247881491052
1.4306205380943722,8.111294652204853
1.4439144969350746,7.962094318512401
1.5318004097220304,8.054016096893193
1.6817360904362122,8.131112587007404
1.5513549719816273,8.049678845755802
1.5886834784580712,8.10077369860589
1.6288937088853712,8.286369348835011
1.6339326143028463,8.30513288636596
1.4146399118437385,8.0318596284706
1.68845361523326,8.122655248732364
1.6829654556134088,8.382052947355776
1.7245881119289461,8.200696959964016
1.6627143836595566,8.25735315180779
1.682929002720302,8.045633113812526
1.5522910561547132,8.124552650840721
1.7013570301419387,8.462278930297968
1.7113010395770554,8.620576798521302
1.5152614143466985,8.363162802901753
1.5471145763425977,8.379625719230358
1.654724967991866,8.376691271147134
1.7683530450935587,8.30287706047983
1.8556183242350759,8.490905602559547
1.772736846015937,8.49119283228132
1.654064152287898,8.544128270632651
1.7011801133985904,8.3494153179862
1.7265885977581565,8.616105734245577
1.6864440143768633,8.752013878483151
1.7045907900334751,8.746965584640968
1.7857802416316204,8.646626593379722
1.917265696187507,8.596770984699722
1.8665243958478934,8.495597840884335
2.0604894791065282,8.70453161763979
1.93556416704227,8.726965885980324
1.90569972147551,8.652772099214012
1.8375788436485732,8.639486284409646
2.0176821554682953,8.829381073276283
1.7604231996213937,8.631229816082232
1.8485739352190307,8.710462575818989
2.039389852151963,8.776562660649422
1.592183634594597,9.009716899293714
1.9908957615556213,8.884077053509115
1.864495209913446,8.94618825482859
1.9821559474458716,8.727261842315775
1.796026374025493,9.075759211819465
1.9654799427115601,8.876095276040125
1.8722558445214512,9.02955972115725
2.060811401135368,8.665406523852043
1.8649129999568148,8.823416488607014
2.137202962686538,8.846338409982511
1.9059189838004345,8.866398936486632
2.020198503817592,8.986652784320555
1.976535629915107,8.990385400919976
2.1929473587330293,8.96059405837501
2.0249107418933994,8.979505142550222
2.0859903708183927,8.892738626936302
2.0797652259511623,9.266132417197163
2.0491580399728213,9.089940132553469
2.1133881854450487,9.31505070754254
2.0495944747169137,9.074829838314104
2.1153806489955227,9.27733331446846
2.1352223270168595,9.434729028900614
2.1606955177258547,9.387675150722998
2.0617746021387124,9.330770861186577
2.262149950166601,9.25716578251935
1.909612376972913,9.143263481894403
2.193012564186756,9.22656488005821
2.178146050013942,9.249306126064804
2.074517207902834,9.21100272625031
2.2437285627011647,9.144800455264932
2.158003518485472,9.538198609044459
2.1473123165184043,9.409565481796715
2.2369938689932556,9.342835639811856
2.2713112898195793,9.270341897753285
1.9639057051367834,9.605473291166838
2.130180686872726,9.465921846838377
2.172519899711515,9.705104809824409
2.299195411273725,9.67235041477936
2.247696718887164,9.614830760335591
2.2145645287897224,9.458175290752141
2.1939351064285884,9.778123102651884
2.4012482379991096,9.522470268825868
2.3663350189252568,9.811585681133556
2.1996977850527353,9.661937455728813
2.4344628284497323,9.557507167108588
2.2064776356867055,9.706247449879926
2.174823018178367,9.981982237612343
2.3260399710485635,9.642486540649884
2.4337376855350557,9.706158351371977
2.4231513015272084,9.913910699881805
2.251795995618461,10.050027031715594
2.406619117071406,9.82272774616129
2.3534279176583452,9.885341026082017
2.4842966706431606,10.235378325710736
2.3594421303198336,9.95294610237626
2.3719910511460167,10.100096782520225
2.5681303648910276,9.818699371941683
2.6076809149502083,10.009240192304004
2.5881754854308676,9.932233958946533
2.4200157481653397,9.879092058454955
2.5224059587619108,10.090658150650333
2.539013335402268,9.827091147934311
2.757828408757875,10.030668828123185
2.378103950147035,10.087967285933024
2.6444942385675017,10.304627026041869
2.3853256525035924,10.424648657840496
2.5272684278652977,10.20398621296732
2.4330070468766363,10.233149552247838
2.684805181748907,10.065559273140256
2.514149538550989,10.327807150555046
2.6623317123294057,10.058652604112059
2.551818261337776,10.428701516034662
2.7111743876735397,10.144969670507333
2.7220314359397566,10.332070392405065
2.7586257773728287,10.237714547125949
2.540382270440155,10.0369609051684
2.6488150479564534,10.183518392213177
2.79303540111506,10.487370380149107
2.666852075226735,10.389816615568481
2.7523970762294514,10.476713506785247
2.6354347882485856,10.428795641270558
2.5369581791277205,10.347298789118085
2.6033343210781466,10.65920816929798
2.799026048828813,10.532733278380736
2.818979817707974,10.520339877652814
2.8746934789821657,10.55668856696078
2.6126713033128235,10.537957265285362
2.54164012539325,10.619848657860913
2.8348477007047905,10.462916488838093
2.8126534475572513,10.699175143172859
2.6893396918760546,10.639171950497607
2.8045226179207896,10.703042667233234
2.663389504169406,10.570792224760647
3.0979430649778954,10.685857208493205
2.7736226221951124,10.549362591713903
2.778928650051885,10.82378940455525
2.9657151943202305,10.91484079677311
3.1034847334441396,10.88949683003873
2.981697830135901,10.849122873119036
2.940523803864341,10.686264233028252
2.890413751026319,10.593394772417867
2.8025687640310775,10.941873215243083
2.961462664256442,10.854488585242729
2.8455561976204686,10.740636920358812
2.953528163010976,10.998135854273363
2.9357835382944617,10.877353174134198
2.775602948830047,10.938985492809524
2.9746476010019784,10.833470106089381
3.1018794961364993,10.888977279112751
2.945617457746157,10.971100122649476
2.791251983804082,11.096559006314218
2.9702186707127196,10.985902320442587
3.155007962259674,11.0948880047223
3.074219608374097,11.318630501074896
3.018217546562428,11.074468065578529
3.2205109971551726,11.14052488896503
2.8616763151464117,11.21082501286939
3.105624111467888,11.264293572097191
3.1241423232238166,11.186473131552892
3.159397138473867,11.163687195762343
3.102350733417882,11.200383865152643
3.3102873114198834,11.442380047830188
3.107464555911034,11.139315159617157
3.1646177364234793,11.451964566534361
3.2363928502393295,11.338244634713954
3.193682267546485,11.360398447998701
2.932887688051228,11.350875918689184
3.196586394791761,11.321226530812492
3.2142907361745965,11.345848124893529
3.3594377014005685,11.660445768017635
3.255709169061166,11.192048059786261
3.3253826540384206,11.450635912997853
3.2825264061059554,11.34873069912068
3.3849594347499816,11.618952693146882
3.151069850230166,11.562141686110706
3.244380741444492,11.461697006687139
3.266753437918671,11.572633770225126
3.2287995615558382,11.409602521345748
3.4313570190489755,11.778323771468786
3.283028387845071,11.546409336132374
3.3395911338542352,11.556865766400952
3.2163700853693893,11.631887804915033
3.2519445861416276,11.48708578140913
3.499244583065762,11.596565074313212
3.423112393272196,11.582530700736198
3.384909841813984,11.602657051097678
3.1938815217881786,11.658076142546086
3.454059944400126,11.744334950095588
3.38109933231225,11.987902297698355
3.4769830096341927,11.73791030485526
3.419066468208196,11.586962896586382
3.444925839553742,11.781001283348244
3.3882178520192228,11.866114130546517
3.439782612484255,11.705093426337832
3.4788221134972126,12.012668738202294
3.463712655666146,11.912148116784119
3.5221920254026293,11.93930779428493
3.150371472390768,12.203076122193725
3.184481305381907,12.024834958557749
3.4876552259809697,11.784854716061618
3.366429892619098,12.205290531496997
3.3369193132918364,12.238289891882244
3.525983082228509,12.068968673377723
3.3736273765947553,12.04427196143485
3.5070922656566177,12.130421001187457
3.6073562005107624,12.002401622060965
3.626844512496765,12.408778459939455
3.6821037590208725,12.01925227280965
3.7777535672592215,12.208368960483334
3.6181763087858347,12.266720451547705
3.4988283214152225,11.889940468660734
3.6698582650772,12.031205757885862
3.3099271805658685,12.219718028944726
3.6724931076376266,12.212584852862154
3.51321153739564,12.24465349744531
3.800104498791557,12.454758677818896
3.615096822544127,12.166365109124538
3.757585149923957,12.335717306482339
3.592161920566126,12.137365997737062
3.75340687309903,12.271166830202613
3.8730913207382796,12.504221896903887
3.734746776493835,12.379340033339794
3.741297319904637,12.335739899052346
3.704788992420805,12.474539737493062
3.718659673049624,12.59454835594899
3.6959715670905595,12.542874170172455
3.798223164524929,12.350208495400013
3.782821684109717,12.418645992829893
3.9302972508807152,12.551598977380198
3.8396965970502523,12.514441741002356
3.6225033201428873,12.631859863614999
3.7177706691250387,12.526706845605235
3.8552076651142952,12.579235271871628
3.6669205242617986,12.818223092646306
3.8987026875116104,12.46566442283476
3.9438867945964993,12.806019815604902
3.6624553801363797,13.109459632268111
3.982073596610532,12.85311543299611
3.9460028436118058,12.885399571008834
3.9506904067007325,12.940473805857046
3.9448736416481665,12.762320345321431
3.7699702973126277,12.554884096579414
3.9377160567421496,12.903913682214153
3.898518840952663,13.099475954053311
3.7059909192857194,12.936977966755236
4.082489701077935,12.60498088652045
3.7155921715957647,13.02719878946856
3.9200586619774436,12.974755442162168
3.8725070903466148,13.068406791691695
3.9654410306237384,13.042736885114847
4.138815512030179,13.022348938240835
4.05640460929183,13.089253057081196
3.983756259926509,12.9859495696252
3.8962742188841046,13.16116981879196
4.04409179863161,13.212198149592384
4.043538567263922,12.962885983333228
3.89925792652811,13.16545354164175
4.004932641749009,13.269192182689434
3.9764805314496834,13.357436402116932
4.086733151616196,13.215139749974243
3.9853295791669536,13.068573222250528
4.255278338372902,13.349369052881453
4.0234271388354275,13.3903535453326
4.127230930188458,13.193402453277372
4.226305753564034,13.230283437743172
4.034630129769966,13.335243164765743
4.167998412670427,13.239004275807593
4.002517845423632,13.482533781574496
4.157774148509805,13.402384516626903
4.141207267253391,13.35485241684377
4.158335340639083,13.402227196259098
4.355448879582486,13.24336493960241
4.240872321855467,13.468559711304248
4.078940659711628,13.51349014473377
4.205812835067531,13.297853029294291
4.17928995265763,13.631013172546831
4.304389844853005,13.549242605377936
4.472557577280534,13.541813113975367
4.19097441775975,13.683674971186079
4.463522951594969,13.552806321925752
4.432324595410362,13.49245626937981
4.416221348985158,13.637984047291981
4.466933414775706,13.704749519997247
4.269796964504582,13.701577482592558
4.266293849866761,13.627721474853564
4.434340225207359,13.641818728443834
4.288735440642073,13.792182712364015
4.315799958487513,13.702475352322939
4.510636825883669,13.841303685631065
4.21509490123374,13.836476719431287
4.477714908475663,13.85742896867504
4.696683786117324,13.853111623196298
4.374754375534396,13.786751039307255
4.355706108969866,13.871224775550898
4.318309506051527,13.826988192626612
4.548547325996469,13.966052254738857
4.522437958252435,13.972776159013057
4.359235650729741,14.18261076028128
4.505349701609715,14.024227758600134
4.467610090148793,13.9250397302623
4.693373600203612,13.74800898396645
4.602536658064803,14.151016226757726
4.589028360398675,13.950070140229489
4.712604779592672,14.0681148222607
4.398312123963989,14.037138699031374
4.504718281269794,14.040171222156225
4.647301088865495,14.031613192336183
4.702342287155064,14.235480710170377
4.547096028937201,14.260674204992089
4.827175808312364,14.234237624204624
4.627291871454473,14.371342939075763
4.532624367111009,14.062066994604422
4.535290685426278,14.232444009513742
4.51937795884625,14.401288343716356
4.724084380556657,14.282916325735108
4.62118045693506,14.314495738842085
4.604229183260483,14.383307713899
4.839741426500501,14.367051305540171
4.914831353849888,14.217597039024962
4.850027679546627,14.463671701492943
4.825581501173314,14.322385565009874
4.537180756194892,14.283284397200074
4.549757679066512,14.30578184367625
4.675111824111887,14.559150374161673
4.60921050607724,14.556236781680973
4.4741970139224,14.634844612213664
4.776890619679541,14.474902005898672
4.803546585585872,14.597218559324471
4.713856694776991,14.665410521189694
4.781408284590371,14.753980735462777
4.568394122918838,14.913958271580062
4.872231706279809,14.872526848377547
4.966465947919573,14.466611642695673
4.896912493574267,14.614143499039185
4.91016331598129,14.854558091370144
4.837836618044509,14.511394652316037
5.133248738001865,14.839227669636479
4.957903975903308,14.713173228848675
4.883100911415913,14.95934336451329
4.907198537366734,14.588986452032353
5.071797230193306,14.926218458879326
5.0515890776136025,14.947206533502447
5.027427851527259,14.825098363562779
5.046269795301074,14.682092628763295
4.834861559056609,14.90146321186042
4.946951825113475,14.875633809184398
4.988592862190833,15.00751466312175
5.229114048544405,15.092023096564661
5.193969206257338,14.825655729425197
4.678184957315383,14.939729618776209
4.997593671404658,14.888792169394442
4.926891895025525,15.133352310973766
4.8706748195407545,14.933971397645365
4.875407328207136,14.785716348813594
5.090838429201039,15.072032733382974
5.032992548800571,15.136276706270168
4.9718375778463475,15.110107499806713
5.270626874672848,15.182398402126305
5.008564390272057,15.235657819370669
5.21165149177862,15.075877538048887
5.1470113072152905,15.22645023746232
5.3075391694894085,15.180754891924126
5.075829764759327,15.148509267690315
5.374519957115141,15.473664227734535
5.176238012608222,15.57848949774861
4.939807011878229,15.580914557399762
5.316691941098679,15.501961638441283
5.278804941022411,15.16367193293682
5.077863093532193,15.513049770423928
5.148126330378956,15.41909097899565
5.098114468333122,15.641560621455941
5.210871846964428,15.31741010769736
5.294946933790421,15.485632985138981
5.257519047164333,15.424440011270738
5.330188411272417,15.584313177836323
5.153276792080777,15.459404350530994
5.4631842688564145,15.547161606253335
5.289785883945928,15.49491420074804
5.208950591045006,15.372552543131672
5.301441750280801,15.402889321234108
5.127667017128735,15.79421126199139
5.297393169036664,15.566315371797574
5.393042469588864,15.420026055928842
5.348849087388459,15.695424344030789
5.330928976217722,15.552408582227859
5.418580008423911,15.575318507441123
5.406758657031383,15.741316562681925
5.312163256298458,15.719256311116249
5.268297031584485,15.64109609558554
5.365280402296726,15.885405881973245
5.536424021429462,15.75241069977822
5.343722246607831,15.705511456522178
5.5602513069295725,15.829366375999092
5.5354775907967895,15.93233912225186
5.589484923335573,15.749358723549314
5.539219029437774,15.87114887272136
5.501159582441869,15.922161873496721
5.425516118746676,16.03336358483023
5.31758614983568,15.811561411276003
5.507995816710427,15.969319507338993
5.511225576414272,15.850715562713358
5.63035250897524,16.142236148018977
5.617745734492892,16.296193439578794
5.627150630350645,16.239808506978545
5.604402991532739,15.931981666045168
5.645915459357866,15.967597598560044
5.520145491874101,16.114520562593956
5.705750301885527,16.36555049510837
5.561924259798959,16.25259936015493
5.678673061422489,16.13733498857789
5.479560413145246,16.242032458289646
5.509161915269786,16.299437892308607
5.674776161854052,16.1014669382177
5.62018030309671,16.369945593893235
5.600008642776992,16.271899345494532
5.369924363395161,16.385504604608826
5.708060006207357,16.437322407271402
5.693712429909248,16.456213062403027
5.535901586581156,16.0641957731761
5.780402227319048,16.239544154288286
5.73316081486983,16.579542592321427
5.802838072748488,16.475882498382838
5.525265012296954,16.597248705071568
5.744264974228662,16.55123362182597
5.669324152577883,16.427208788313777
5.677176916963067,16.42877711774334
5.716872641639069,16.731655824446197
5.878087783720595,16.464920748427677
5.649001123878016,16.5837839531281
5.842452241675846,16.595414037293462
5.73846783599245,16.62369626533144
5.728774951921077,16.55212249770083
5.855789515392513,16.559239131374202
5.748914102478814,16.85747450879708
5.801403182649752,16.44229735738607
6.10861319786709,16.575524357262918
5.805916747254113,16.634570150525825
5.829134128892554,16.649230374154442
6.016946948450607,16.632287009251677
5.892893137015786,16.662130235022644
5.851344597596419,16.769032693079115
5.893547417795654,16.683709919790658
5.871791142029976,16.728156390062143
6.041829651919075,16.932094837410574
5.977477317470307,16.798992486197445
5.929156833230065,17.08725244123496
5.92671421368474,16.931847479044315
6.041855137359338,16.869772288477474
6.066679300851992,17.155055129974883
6.1024386542363445,16.963518681087695
6.117780462662173,16.93791687512111
5.957490214864178,16.988545417354686
6.008237636237377,17.032639836754118
5.984388439781202,17.011529090336637
5.9545816290369284,17.383751191689978
6.088425474180864,17.14163364745998
6.035817852902164,17.045348915658323
6.320916961882735,17.07802623879119
6.188949465259204,17.273260618370653
5.92777970994083,17.215325359323664
5.943484721495025,17.34648389949834
6.336801253642999,17.127820126816207
5.943661889714915,17.26264499651877
6.174488821381894,17.36693610197931
6.214512128166329,17.26579133236881
6.409518190349066,17.00698437969478
5.979113498539729,17.594398399885826
6.3179936630632625,17.327848235277912
6.079421318357007,17.448915886126397
6.315730177077982,17.32910664717723
6.082102772872938,17.47132363124022
6.052674100314857,17.695615187814784
6.251208531152882,17.447485769249923
6.310860536726742,17.51795073303539
6.300132575778812,17.595736972815168
6.101464466413577,17.57926537670736
6.335147349029959,17.664366681018908
6.272622426920637,17.710266209744205
6.207930266531075,17.619021248612686
6.380485126760719,17.657346512896645
6.538753290735292,17.608240998827526
6.242501228733397,17.669359497071873
6.203081176293643,17.65571216986221
6.241477402828714,17.658347448315855
6.3950015314827695,17.37786791267614
6.52683316211985,17.794938031517397
6.179738500593622,17.71175579344812
6.503884619784803,17.70435353132448
6.2127305003220545,17.622462914178072
5.9702324028526474,17.780224926722138
6.490052714961746,17.97631127620789
6.251239011935579,17.779234072396708
6.463740531839651,17.94841825362429
6.3724191632060405,17.916138505545902
6.242444807980399,17.731791705143976
6.397723022546202,18.096371495876106
6.5680062288696055,17.91183832265481
6.475172737697587,18.230595675042917
6.396850393271602,18.06856543703573
6.3227424128634935,18.1235497249727
6.6171307496197205,18.088794397582657
6.6283618065209335,18.00940043963698
6.583098113288738,17.894477394270254
6.339041882155566,17.962467818588404
6.470836773198286,18.07525482398722
6.430496334522662,18.373639400864278
6.655663154590102,18.257728592547448
6.851140061210371,18.113911826640145
6.683208448410233,18.21410204536733
6.52503328601921,17.996074627752822
6.584007845545334,18.33516827079115
6.535688152260614,18.279910221584107
6.708758557437816,18.42794468331807
6.851160334845977,18.38946190319629
6.698440286694987,18.364287577151345
6.578430687114433,18.186293085355093
6.644624338452642,18.137014706120475
6.670401530419373,18.369128390343818
6.7175472655332005,18.417386948916608
6.722788257866747,18.583066194307936
6.556708570022631,18.36944253858493
6.961516519770888,18.39155360579684
6.752256426069289,18.49116351820661
6.800709688217435,18.34035057285983
6.899819256965765,18.359151334518607
6.952127283648887,18.556568377912804
6.748253246782647,18.285710853836587
6.545698197885345,18.591040869752863
6.854654132222725,18.45955723405981
6.830502677573808,18.71021942177622
6.819114879839585,18.540133377261668
6.614652591270103,18.467008026307138
6.775017542407292,18.86786274922157
6.812177857088822,18.704375208230314
6.812726930413396,18.696787590542353
6.9667793415261485,18.867878801657366
6.742717839299075,18.62946945553379
6.664419931936791,18.7316503177256
6.767421669769817,18.797790939359235
7.0346539580158485,18.573242965989383
6.872675573869019,18.877130988965316
6.673035920204063,18.851389382015636
6.790344658098018,18.890140958746226
6.881610317066386,18.94045062142586
6.954532991192217,19.013091969314743
6.9530219628423,18.86413496752486
6.939202899121837,18.896648605258555
6.946662486820678,18.997392907517565
6.963231789949931,18.928744067122267
6.97112351337073,18.99863444798648
6.810438329989874,19.07199132189213
7.0403821167719975,18.92403335903639
6.983110727368083,19.071604338603642
7.221883314097687,19.076570337188368
7.186895655584838,18.846842165067198
7.165346768214281,19.261910243805513
6.778398644753646,19.10526863920318
6.986854762245659,19.203098289528953
7.069359491327267,19.335703337666434
7.407304424506252,19.362029313985918
7.200206157010836,19.27006197393049
6.920569642609925,19.095697902960502
7.330116799188538,19.362958652570928
7.234615140331716,19.217432201797394
7.177228624192401,19.123828142366676
7.298646889629935,19.199321001521756
7.159790842737294,19.28061147864615
7.211357269257564,19.345397895253466
7.1249545067506705,19.316778151625034
7.143493632531981,19.3397943121318
7.284518604214423,19.334258180237335
7.133100363382195,19.418308713142327
7.109638935800177,19.294922484323823
7.21512740613439,19.58836318985949
7.1584984944002805,19.42105609967344
7.229628003910453,19.328497619084413
7.147319598075032,19.458856192086007
7.1250400385594155,19.876124391586295
7.322658660423273,19.410949607056008
7.238759728072143,19.698792957709397
7.3370493518508,19.484294292520367
7.2252863819584405,19.609770175218326
7.435768270282618,19.86835820554275
7.412466730594123,19.79292832721294
7.332679506120739,19.782891638363996
7.162106824943389,19.825120301324198
7.190556768355928,19.468586941733275
7.454730672184176,19.715231000834542
7.477706122831408,19.834725333181247
7.31388260673877,19.667761740026606
7.240336405549689,19.77458845387723
7.437449034838773,19.729927980041797
7.321681602462962,20.01035571985241
7.457756451817671,19.99200237048142
7.622290387947836,19.72282219170828
7.661768683868167,19.894482326251172
7.57661579138592,19.851487321082924
7.428539168868523,20.00769602794264
7.683927720269569,19.815909744413645
7.600426019931457,19.969360925078742
7.662756431477936,19.916623337570023
7.467049501999162,19.9901352246526
7.523884863119687,20.00422243265053
7.637768532830753,19.928890401738858
7.429622938781826,20.167116419218612
7.499234220011184,20.148589950501552
7.8182049508235725,20.045051227186576
7.595655803116445,20.404255172196617
7.617812969401721,20.132758464173996
7.711573729689634,20.171540703750637
7.57409351064831,19.93516021118369
7.6556741016055785,20.30132476294312
7.635318661310575,20.226677423710253
7.808750122394128,20.058634905265528
7.811854329241293,20.108630041922083
7.686961287975851,20.593586491060485
7.675337585665903,20.154509810936805
7.566616021339263,20.30790336934447
7.6817834398960665,20.525434226869123
7.808878931398022,20.420301584354977
7.621570172349244,20.544617245971097
7.898476837633667,20.440239552338234
7.652124695995055,20.460934338376056
7.769055276848543,20.563416501490522
7.629035899445579,20.452560834549445
7.871163793508611,20.33505181949766
7.742435782887526,20.89349692631409
7.8080494498108335,20.515741409471072
7.976539344252996,20.638703325615715
7.763120186848874,20.687722162140766
7.76626189917217,20.551977963507994
7.7591423509772754,20.570511895648526
7.7982258579972505,20.760195591200258
7.829872562790544,20.641279451997562
8.064463060931912,20.611590355061864
7.827041670320721,20.885837586296127
7.906782151685695,20.66725132748213
8.0373402318176,20.871429477467395
8.03717457651766,20.689391568095893
7.988538241904668,20.831087478732165
8.04278475958351,20.934398671550003
8.015439373331827,20.709738270377795
8.012223937570962,20.971810331232863
7.942090424520001,20.599761516254443
7.952011162920348,20.92668477149888
7.905203964116913,21.035804760720637
8.043880188957639,20.61070432229491
8.09883066517515,20.769109885544772
7.8370981398608395,21.01137854372645
7.949652650657638,21.048309607253767
8.075303338593491,21.031192679918796
8.133295617995051,21.240274079511313
8.06943960590621,21.059773211638042
8.143110240386132,20.977037070732067
8.049508970896632,21.074040761448714
8.125231818553843,21.137420004110716
8.197285463578382,21.101335230081492
8.087369237305236,21.017106885561418
8.23592885168592,21.029738305965676
8.03825747363856,20.940183656944722
8.24757946535174,21.1112546554339
7.913398941718214,21.013168264764083
7.924435797073275,21.08757490224413
8.134058245833776,21.14744658783612
8.347829852218599,21.348884596684286
8.128674094754265,21.343713698274296
8.10573250713491,21.261188826569633
8.262977030536772,21.467631039501885
8.048098570981718,21.414409572296172
8.171325005061258,21.333816800501186
8.383522972312786,21.418853233095206
8.376655586476295,21.27542702332016
8.374140758895829,21.557401274699746
8.239400619593427,21.262472585849068
8.29498611630351,21.521282186299374
8.358436025251015,21.554859415040927
8.331132234846656,21.586023701194996
8.349597157208072,21.470748581696895
8.234694493022248,21.788297294761186
8.196641178479064,21.59483918482522
8.216175049038007,21.62903509952264
8.362059754725717,21.632321676980656
8.233550175102657,21.787353966022255
8.106223598407599,21.62602460230263
8.589622343324299,21.82153911974958
8.290137453035246,21.695118272389177
8.452205322075308,21.604387576884683
8.389455773707422,21.917672603052807
8.319536611673511,21.719207263736614
8.500903773218397,21.71489262769373
8.513850280937003,21.804455878784385
8.258715052817433,22.01844089053116
8.495543752038166,21.53432502912776
8.230802822954523,21.878950717596574
8.508287445321276,21.99026636440511
8.62068041954324,21.825001484195734
8.370160834945022,21.82140120848986
8.507390034523763,21.708972140624645
8.458298078409543,22.17746144464456
8.255773296347403,22.025193994135975
8.623485932681742,22.150733162118474
8.436426406757866,22.167766768042462
8.419349534586196,21.962567985782325
